GyroX_mean,GyroX_std,GyroX_max,GyroX_min,GyroY_mean,GyroY_std,GyroY_max,GyroY_min,GyroZ_mean,GyroZ_std,GyroZ_max,GyroZ_min,AccelX_mean,AccelX_std,AccelX_max,AccelX_min,AccelY_mean,AccelY_std,AccelY_max,AccelY_min,AccelZ_mean,AccelZ_std,AccelZ_max,AccelZ_min,etiqueta
0.05557399999999999,0.04642137922315097,0.104,-0.035,-0.11115599999999999,0.03565484859835236,-0.0667,-0.204,0.038512,0.020657870368536668,0.0625,0.0106,4.4472,0.06398469204682107,4.54,4.34,-8.9532,0.06109343797221826,-8.89,-9.11,-0.0092346,0.16291594320961209,0.194,-0.215,izquierdoArm
0.0676002,0.03160988030050486,0.104,0.00771,-0.20937999999999998,0.07976211826552804,-0.106,-0.323,0.01661036,0.01055173934546783,0.043,-0.0071,4.4548000000000005,0.051636089262120745,4.53,4.36,-9.031799999999999,0.04918478278027525,-8.93,-9.12,-0.14937399999999998,0.042964692718651734,-0.0167,-0.215,izquierdoArm
0.0171718,0.028400073561991535,0.0786,-0.0149,-0.1460788,0.15631530482003222,0.0896,-0.323,-0.00579164,0.021327083112133192,0.0247,-0.0321,4.3549999999999995,0.1579363085266349,4.52,4.01,-9.0632,0.02652992149807225,-9.01,-9.12,-0.08918660000000003,0.05848603205336245,0.012,-0.184,izquierdoArm
0.0032883999999999995,0.013958914839993977,0.0266,-0.0173,0.010553199999999999,0.07854034848771316,0.0896,-0.216,-0.004375999999999998,0.026003120456387304,0.0393,-0.0321,4.1696,0.14018879398576645,4.47,3.99,-9.0444,0.036931265444700545,-8.96,-9.12,-0.10818259999999999,0.08172884674985464,0.012,-0.23,izquierdoArm
-0.011553200000000001,0.026579581962591567,0.0266,-0.043,0.030929679999999994,0.03028082941497435,0.0848,-0.0111,0.016301999999999997,0.015844909051715726,0.0393,-0.0212,4.2052,0.12657562069807138,4.34,3.99,-9.028400000000001,0.031838880095164786,-8.96,-9.08,-0.12836600000000004,0.06862347313642848,0.012,-0.23,izquierdoArm
-0.023098979999999995,0.017644466663992275,0.00893,-0.043,0.037936080000000004,0.03156511269394146,0.0823,-0.0142,0.026004000000000006,0.01218800447412227,0.0418,0.00756,4.3628,0.07450626600138673,4.54,4.29,-8.991,0.04887510112730294,-8.93,-9.08,-0.0686274,0.06747416291032426,0.0239,-0.244,izquierdoArm
-0.018248759999999996,0.022083476233452682,0.00893,-0.0558,0.040824,0.03765597017467374,0.0933,-0.0185,0.014397000000000002,0.027813016791804958,0.0418,-0.0401,4.4638,0.08909728688693186,4.6,4.33,-8.9716,0.03032881030792148,-8.93,-9.03,-0.11218360000000001,0.10464205953396655,0.0239,-0.278,izquierdoArm
-0.023607579999999996,0.02172191692417629,0.00893,-0.0558,0.0343996,0.043878892604112804,0.0964,-0.0337,-0.018559,0.020997185258398575,0.032,-0.0401,4.4004,0.12559994800466878,4.6,4.26,-9.0102,0.024452369360594174,-8.96,-9.05,-0.10705800000000001,0.09628441154269184,0.0215,-0.278,izquierdoArm
-0.014626100000000001,0.01580757601401225,0.00588,-0.0509,0.0151274,0.04121439994091624,0.0964,-0.0356,-0.030226000000000003,0.004782357458110264,-0.0218,-0.0401,4.266400000000001,0.03230972558451922,4.33,4.21,-9.025799999999998,0.017967090096357132,-8.98,-9.06,-0.0438958,0.06852188439603564,0.108,-0.156,izquierdoArm
0.0105099,0.027421452079214422,0.0627,-0.0186,0.0049755400000000005,0.0194494641835959,0.0298,-0.0356,-0.0185003,0.01499960786460222,0.0137,-0.0346,4.2852,0.05338500897886473,4.42,4.21,-9.038,0.03097069055525551,-8.98,-9.1,-0.022749199999999997,0.09099234488636047,0.115,-0.16,izquierdoArm
0.036606200000000005,0.02214863997206702,0.0627,-0.0131,-0.0008836999999999996,0.017146640409022595,0.0298,-0.024,-0.005417300000000001,0.016710367128259764,0.0179,-0.0401,4.3866000000000005,0.07377876471213776,4.52,4.27,-9.0292,0.05110373603499739,-8.93,-9.1,-0.10406519999999998,0.1210192767785364,0.115,-0.246,izquierdoArm
0.018101,0.029176144732102133,0.0621,-0.0247,-0.006604239999999999,0.018631341908971012,0.0224,-0.046,-0.0120539,0.020714477492954592,0.0179,-0.0407,4.342600000000001,0.1122462671530591,4.52,4.19,-9.0424,0.053282458728584024,-8.93,-9.12,-0.173942,0.05498003010370294,-0.0646,-0.246,izquierdoArm
-0.011819000000000001,0.010304819211397736,0.0181,-0.0247,-0.02484248,0.034311390644043614,0.0224,-0.071,-0.0030701,0.021512474203995016,0.0198,-0.0407,4.3068,0.0772073804233555,4.41,4.19,-9.0624,0.02622975409720799,-9.0,-9.12,-0.11959000000000002,0.05078428268024407,-0.0574,-0.225,izquierdoArm
-0.016050599999999998,0.003603449826632976,-0.00817,-0.0216,-0.01934408,0.03575785021378994,0.0224,-0.071,0.0048971200000000005,0.009954896728910114,0.0198,-0.00954,4.3528,0.04403338251270519,4.41,4.27,-9.0292,0.03237787100184699,-8.95,-9.1,-0.070702,0.02841942774704282,-0.0191,-0.11,izquierdoArm
-0.014667399999999999,0.004192450362355687,-0.00756,-0.0216,0.00593006,0.008626756172371571,0.0224,-0.00809,-0.0006269600000000002,0.004557659706293061,0.00512,-0.00954,4.328399999999999,0.03228445003845833,4.4,4.28,-8.9886,0.03213555472605079,-8.93,-9.04,-0.051065799999999995,0.023661092673200785,0.00239,-0.0981,izquierdoArm
-0.0053269599999999995,0.013260256778626198,0.0303,-0.0179,-0.01051614,0.014340153868770028,0.00596,-0.0515,0.007628520000000001,0.005811028080876455,0.0186,-0.000993,4.3744,0.055848190733122825,4.47,4.28,-8.976799999999999,0.027511778553624546,-8.93,-9.05,-0.0236948,0.04065727829713411,0.0383,-0.0981,izquierdoArm
0.02056984,0.022732793242954966,0.0529,-0.0155,-0.0603882,0.043728994943111756,-0.00748,-0.122,0.006016359999999998,0.014866553023701582,0.0204,-0.034,4.4362,0.03827345219414033,4.51,4.35,-8.991,0.028012387930182105,-8.93,-9.05,-0.065839,0.07949779312172439,0.0383,-0.177,izquierdoArm
0.018135699999999998,0.023660906941964984,0.0529,-0.0137,-0.0615946,0.051414474584259934,0.0279,-0.122,-0.02030344,0.02383902666839246,0.0204,-0.0431,4.3546,0.10443648592248175,4.51,4.19,-9.025,0.05466969462329273,-8.93,-9.16,-0.07874439999999999,0.07182112500212892,0.0383,-0.177,izquierdoArm
0.0159119,0.022289982417522662,0.0529,-0.0137,-0.006723399999999998,0.03642025163312862,0.0279,-0.0973,-0.021977659999999996,0.024360653620139342,0.0241,-0.0431,4.2148,0.07254105100998093,4.33,4.08,-9.078,0.06490180966628889,-8.97,-9.19,-0.1251044,0.11947042563184021,0.0383,-0.283,izquierdoArm
0.011256400000000001,0.02575962841663803,0.0529,-0.0204,-0.015668799999999997,0.029053611011650972,0.0273,-0.0545,0.0072003399999999995,0.019669749354212694,0.0241,-0.0395,4.2669999999999995,0.11478907009051385,4.43,4.08,-9.048,0.06972248195378519,-8.97,-9.19,-0.175102,0.08207845298796732,-0.0502,-0.283,izquierdoArm
0.00138582,0.014836789621513856,0.0224,-0.0204,-0.06309,0.029058661640318725,-0.0234,-0.135,0.011205699999999999,0.010273847426790977,0.0228,-0.0199,4.4712000000000005,0.1411417004001182,4.83,4.27,-8.9718,0.03311636872531501,-8.89,-9.02,-0.12843,0.06072229947112695,-0.0502,-0.27,izquierdoArm
0.005994680000000001,0.015517520956332041,0.0224,-0.046,-0.09559,0.031058011881651672,-0.0374,-0.142,-0.0441443,0.06086228677229488,0.0161,-0.182,4.8662,0.32017782049151033,5.31,4.42,-8.9548,0.08305985056277317,-8.85,-9.21,-0.468624,0.4148350355975055,-0.0574,-1.28,izquierdoArm
-0.09429293999999999,0.10484850978054197,0.0144,-0.255,-0.17101399999999997,0.16136504693219214,-0.0258,-0.639,-0.0924112,0.08421898948792574,0.141,-0.194,5.159199999999999,0.32231838740156116,6.41,4.84,-8.7524,0.4940774127562586,-7.62,-9.23,-0.6992918,0.4187080643573973,0.0263,-1.28,izquierdoArm
-0.08426060000000002,0.20505691033257778,0.467,-0.259,-0.387236,0.23026324310781915,-0.0258,-0.723,0.1084548,0.21930827959504579,0.345,-0.194,6.9408,1.99677683136742,10.6,4.84,-8.1474,0.5999517327524382,-7.59,-9.23,-0.1699984,0.5641419706043752,0.534,-1.26,izquierdoArm
0.3150234,0.35125330633993285,0.712,-0.259,-0.43890000000000007,0.14804911622946804,-0.273,-0.723,0.1894088,0.18853243805385483,0.345,-0.336,10.6276,2.193746734400732,13.8,6.67,-7.94,0.22661664113832483,-7.59,-8.29,-0.23548259999999996,0.5686497126609918,0.534,-1.09,izquierdoArm
0.3762912,0.26164821396676874,0.712,-0.0943,-0.158566,0.46983099158861674,1.21,-0.584,-0.4157712,0.5684892020249274,0.302,-1.56,13.88,1.5528775133372787,15.7,10.8,-8.6672,0.6988738463136422,-7.93,-10.4,0.27756800000000004,1.2000601851301849,3.15,-1.09,izquierdoArm
0.0345478,0.20832141670583593,0.444,-0.28,0.5555780000000001,0.7826959112619167,1.6,-0.584,-1.5826999999999998,0.7704682713407848,-0.38,-2.75,14.867999999999997,0.5618627910071701,15.7,14.0,-10.3782,1.362543674641706,-8.31,-12.9,4.000824,3.042263988770769,8.67,0.0742,izquierdoArm
0.5304365999999999,0.6663258847226854,1.57,-0.28,-0.05663599999999998,1.2593491092964313,1.6,-1.64,-2.7924,0.6286414246741354,-1.63,-3.85,14.344000000000003,0.33083691031154594,15.3,13.7,-13.208,1.8979946452688925,-10.5,-16.5,7.7867999999999995,1.5997352331953343,9.13,3.47,izquierdoArm
1.52774,0.4859070126042216,2.33,0.512,-1.2583199999999999,0.36904197206125106,-0.186,-1.64,-3.787,0.5473544909613058,-2.79,-4.59,13.330000000000002,1.0278271116430875,14.4,11.0,-16.276,1.6638485017376714,-13.1,-18.4,9.296800000000001,0.5447315009830671,10.6,8.69,izquierdoArm
2.5862,0.7897503868118001,4.08,1.59,-1.5028000000000004,0.3921163925496133,-1.04,-2.43,-4.5382,0.33204185868406316,-3.88,-4.91,10.6788,2.0390550432461985,13.6,7.41,-17.986,0.5595223910822948,-16.6,-18.5,9.559,0.8598771862947661,10.6,7.25,izquierdoArm
3.741,0.6314455395263754,4.3,2.38,-2.2798000000000003,0.6828496413216173,-1.09,-3.18,-4.8466000000000005,0.07336267192962004,-4.61,-4.91,7.580800000000002,1.6105175236170362,10.8,4.79,-17.022,1.5254694827682205,-13.9,-18.5,7.4914,2.1266981306183323,10.6,4.69,izquierdoArm
4.1335999999999995,0.11919389109123579,4.3,3.91,-3.1603999999999997,0.33387618382036327,-2.48,-3.54,-4.8612,0.05861113636607338,-4.68,-4.93,4.9918000000000005,1.4909573557733615,7.35,2.78,-14.048,2.0295007931478506,-10.5,-17.5,4.6994,1.0861303901879351,7.08,3.31,izquierdoArm
4.024,0.07154276586027947,4.13,3.91,-3.5876000000000006,0.16955596270787973,-3.21,-3.84,-4.7090000000000005,0.1608301169887414,-4.49,-4.93,2.8528000000000002,0.9784536738327136,4.68,1.26,-10.893999999999998,1.6350322970036089,-8.72,-13.7,2.94102,1.1140667457013298,4.62,0.445,izquierdoArm
4.039,0.09626176047949798,4.15,3.79,-3.3748,0.4858875321281161,-2.11,-3.84,-4.446000000000001,0.17467170372339264,-3.94,-4.67,0.6801619999999998,1.5500390113444873,2.68,-2.35,-8.660400000000001,0.9298166595669081,-6.79,-10.4,-0.050346000000000064,2.483173083565231,3.28,-4.4,izquierdoArm
3.731,0.3749408116555171,4.15,2.99,-1.888,1.2744551616999606,-0.128,-3.68,-3.6891999999999996,0.7604505646158005,-2.2,-4.48,-1.8144379999999998,1.4050875520531432,1.14,-3.45,-6.7764,1.2161208989308288,-4.9,-8.61,-4.470165999999999,2.6964390319274862,0.273,-8.66,izquierdoArm
2.9332000000000007,0.534966869086683,3.75,1.94,-0.3117094,0.6433431621580749,0.492,-1.99,-2.4252,0.7575126859582981,-1.44,-3.89,-2.9690000000000003,0.3650566072962004,-2.37,-3.45,-4.9954,0.830004204562746,-3.84,-6.67,-9.027400000000002,2.64075191054768,-4.55,-13.3,izquierdoArm
1.8439400000000004,0.7260851810938449,2.94,0.546,0.30391060000000003,0.24401633657597432,0.556,-0.13,-1.39824,0.4649475967838763,-0.554,-2.15,-3.5298000000000003,0.6839068142753402,-2.37,-4.59,-3.9638,0.44105111000047736,-3.52,-4.86,-13.103399999999999,2.1419508654971717,-8.84,-16.3,izquierdoArm
0.4460606,0.9038143367596498,1.89,-1.11,0.5644,0.1360832578285238,0.777,0.38,-0.43087400000000003,0.6636994183225059,0.81,-1.4,-3.8615999999999997,0.5979023195083536,-2.16,-4.59,-3.552,0.10530809996561208,-3.4,-3.82,-15.196000000000002,0.8441781415636616,-13.4,-16.4,izquierdoArm
-1.0592794,0.8564256164810454,0.488,-2.36,0.66592,0.1045735440847683,0.801,0.39,0.7209260000000001,0.6726591200297397,1.59,-0.507,-1.944112,1.8760325318792814,0.85,-4.39,-3.5292000000000003,0.17000408158365504,-3.35,-4.03,-13.748800000000003,2.0082408181474327,-9.94,-16.4,izquierdoArm
-2.3116,0.6044912180115285,-1.16,-3.13,0.96084,0.330864936991837,1.64,0.627,1.56856,0.32553435882485615,2.09,0.863,0.400088,0.9395609918488962,1.51,-2.01,-3.8588,0.33022960472485613,-3.35,-4.24,-9.787199999999999,2.539709158987481,-5.96,-14.0,izquierdoArm
-3.1374,0.3784383054348596,-2.41,-3.88,1.6671,0.5071709549560389,2.58,0.831,2.0382,0.23710576301967617,2.29,1.6,1.815,0.8385660744535816,3.06,0.845,-4.228800000000001,0.19638196849767148,-4.03,-4.91,-6.3486,1.510554716327882,-4.23,-9.75,izquierdoArm
-3.9884000000000004,0.6170481408798387,-3.15,-4.99,2.5902,0.5702612720212965,3.59,1.67,2.239,0.0755456342692472,2.46,2.11,2.5584000000000002,0.3688003718622234,3.06,1.62,-4.9624,0.7307127077206812,-4.12,-6.27,-3.5664439999999997,1.8397213485942558,0.115,-5.88,izquierdoArm
-4.833799999999999,0.38387864791693044,-3.93,-5.22,3.3920000000000003,0.38551317508389427,3.86,2.62,2.5372000000000003,0.33209932126349406,3.0,2.15,3.7014,1.5477739248511004,6.72,2.38,-6.1288,0.6141815194024567,-4.98,-6.97,0.266416,2.5932496687817648,4.15,-4.07,izquierdoArm
-4.8354,0.3353840929381094,-4.32,-5.22,3.1326,0.63608435456506,3.86,2.17,2.5778000000000003,0.33411650173957874,3.0,2.06,5.607200000000001,1.2977280618253504,6.79,2.52,-6.656000000000001,0.42101432425095675,-6.19,-7.78,3.40386,1.2426861953043495,4.63,0.328,izquierdoArm
-4.636,0.23011088720041745,-4.32,-4.98,2.8922,0.4743170815789276,3.56,2.17,2.3206,0.18161868554412433,2.77,2.06,5.9336,0.5206266240144208,6.79,5.34,-7.619199999999999,1.0919031129927532,-6.19,-9.39,5.238200000000001,1.4493118564142282,8.45,3.89,izquierdoArm
-4.5982,0.2920420014522652,-3.99,-4.98,2.281314,1.1943560088694027,3.56,-0.174,2.283,0.0906270671826163,2.41,2.13,5.9014,0.46851049255342525,6.91,5.34,-9.4404,0.984112487348424,-7.83,-10.9,7.4686,1.666881494998174,8.97,4.0,izquierdoArm
-3.8761999999999994,0.6937796215408076,-2.59,-4.92,0.07721399999999995,1.4862680888187085,2.96,-1.64,2.5021999999999998,0.30688221499062307,3.09,2.16,7.3734,1.303958823063404,10.2,5.92,-10.9092,0.7286045930827123,-9.5,-12.3,8.565199999999999,0.4989672599786605,9.09,7.11,izquierdoArm
-2.7176,0.672684418230876,-1.69,-3.95,-1.1965000000000001,0.3414623563679114,-0.276,-1.64,3.048200000000001,0.3290722270448312,3.44,2.43,10.249400000000001,2.0553567742335526,13.2,7.01,-11.94,0.5609758261734817,-10.9,-12.7,7.7162,0.8291226983864279,9.09,6.86,izquierdoArm
-1.46132,0.7899614932490865,-0.119,-2.54,-1.3494,0.28956180828335515,-0.731,-1.82,3.0564,0.35352314244600447,3.44,2.33,12.289999999999997,0.8197187173111298,13.2,10.3,-11.524000000000001,0.9303411706882324,-10.3,-12.7,5.9488,1.567240705370885,7.24,2.34,izquierdoArm
-0.4919460000000001,0.45845361335245066,-0.0735,-1.63,-0.42815,1.1786736565620992,1.26,-1.82,2.5136000000000003,0.34058029710408994,3.26,2.22,11.345200000000002,1.3121150397549066,13.2,9.69,-10.42,0.38913824205360686,-10.0,-11.5,3.2768,1.9462967871507857,7.08,1.53,izquierdoArm
-0.28648599999999996,0.12415321345919682,-0.0735,-0.425,0.6505620000000001,0.516772021297514,1.26,-0.599,2.2032,0.07492690315451808,2.3,2.01,10.03,0.3789405208833531,11.2,9.69,-10.052599999999998,0.13976379490893528,-9.77,-10.3,1.8294,0.21299046639582295,2.19,1.53,izquierdoArm
-0.22284999999999996,0.15694261430113074,-0.0405,-0.425,0.23354519999999998,0.525141626561748,1.24,-0.279,1.9351999999999998,0.2776081513829983,2.27,1.33,10.1808,0.3216021118825977,10.6,9.69,-9.6548,0.34902920759601497,-8.93,-10.0,1.5918999999999999,0.4145707516977835,2.16,0.979,izquierdoArm
-0.04958874,0.0447269467071848,0.000382,-0.192,-0.13339340000000002,0.12297416837776982,0.161,-0.279,1.24584,0.5388063663396743,2.0,0.284,10.0912,0.5311506185554496,10.6,8.72,-9.087,0.33817789063492254,-8.71,-9.76,0.97586,0.31491190928931995,1.6,0.474,izquierdoArm
-0.0143567,0.012854025689190423,0.00649,-0.0412,0.0638534,0.1605592071049283,0.231,-0.228,0.36641999999999997,0.486251633017561,1.29,-0.28,8.799199999999999,1.0298560232243283,10.3,7.37,-8.7962,0.04728938268031959,-8.71,-8.92,0.43264199999999997,0.3643234395535967,0.967,-0.234,izquierdoArm
-0.09573996,0.10866653094974288,0.00649,-0.276,0.13933399999999999,0.06790340260778015,0.231,0.0426,-0.29704,0.28894401759877714,0.249,-0.736,7.355599999999999,0.6252743397901436,8.64,6.31,-8.8254,0.05911628112354119,-8.73,-8.94,-0.038998000000000005,0.2396378930633399,0.443,-0.362,izquierdoArm
-0.28738199999999997,0.13468543198043023,-0.0259,-0.483,0.22621399999999997,0.16780225365176787,0.536,0.0426,-0.7113600000000001,0.19929946291540113,-0.301,-0.97,6.1584,0.7868468720151336,7.34,4.74,-8.905199999999999,0.06424570183352078,-8.78,-9.02,-0.20421620000000001,0.14938522994620865,0.124,-0.438,izquierdoArm
-0.34700000000000003,0.09706215134896709,-0.175,-0.483,0.41231600000000007,0.1438847219414322,0.602,0.0848,-0.88826,0.07277609217206385,-0.747,-0.974,4.7982,0.7894655645124873,6.25,3.88,-9.0042,0.07618693444148952,-8.85,-9.11,0.0383838,0.28567601212855354,0.534,-0.438,izquierdoArm
-0.12053400000000002,0.22979273146175241,0.366,-0.463,-0.006594000000000002,0.5104997736952066,0.602,-0.772,-0.7506599999999999,0.16762465480340052,-0.495,-0.974,4.2336,0.2781114150546026,4.71,3.88,-9.0322,0.0612885447231839,-8.85,-9.11,0.42144000000000004,0.22420882758568392,0.783,0.103,izquierdoArm
0.24304600000000004,0.22137546018343712,0.467,-0.166,-0.61625,0.23980199336204058,0.0322,-0.833,-0.54154,0.0837445605909508,-0.45,-0.754,4.512600000000001,0.24378654095544422,4.74,3.92,-8.9426,0.07935479615920765,-8.83,-9.06,0.031023999999999993,0.5955881879422447,0.783,-0.785,izquierdoArm
0.30108799999999997,0.14044572288806456,0.467,0.0651,-0.54452,0.24557398319954377,-0.171,-0.833,-0.43356,0.05052385171220356,-0.368,-0.492,4.6174,0.08141127635879047,4.74,4.41,-8.7882,0.119500490990367,-8.6,-8.96,-0.502636,0.22984418835909032,0.0407,-0.785,izquierdoArm
0.132966,0.07531437407863881,0.327,0.0602,-0.2298,0.1283154594850408,-0.125,-0.564,-0.3453,0.06244646686954993,-0.192,-0.442,4.3802,0.1997599579904004,4.64,4.12,-8.661,0.07851296526234205,-8.53,-8.87,-0.40515999999999996,0.16153945117436266,-0.23,-0.756,izquierdoArm
0.101218,0.019835514325860792,0.141,0.0602,-0.16823999999999997,0.03828601279201327,-0.125,-0.23,-0.204776,0.114064166617402,-0.0334,-0.379,4.2170000000000005,0.0751664818918645,4.38,4.12,-8.564,0.08684962373468964,-8.44,-8.71,-0.31736000000000003,0.03634346360679971,-0.234,-0.381,izquierdoArm
0.12668,0.019371175725277797,0.157,0.102,-0.19593999999999998,0.021576073293709173,-0.147,-0.23,-0.026974400000000003,0.09122776663239485,0.136,-0.184,4.3128,0.08919229398396734,4.45,4.15,-8.501600000000002,0.03803113654545132,-8.44,-8.57,-0.37546,0.06589082188107281,-0.263,-0.484,izquierdoArm
0.13238,0.022431919677284938,0.162,0.0975,-0.16904400000000003,0.03209011647704327,-0.0838,-0.211,0.14408159999999998,0.10488465235404354,0.289,-0.0254,4.6184,0.2783871918235977,5.12,4.35,-8.565800000000001,0.08268677065175722,-8.46,-8.71,-0.4155400000000001,0.0764642666978024,-0.275,-0.567,izquierdoArm
0.097456,0.04560545599296789,0.162,0.0236,-0.09564399999999999,0.055561215220103786,-0.0331,-0.175,0.25357999999999997,0.03866554126910229,0.29,0.143,5.017600000000001,0.22529400292751262,5.23,4.48,-8.566400000000002,0.08927737103875662,-8.45,-8.71,-0.3565,0.13703526285342074,-0.127,-0.567,izquierdoArm
0.09107199999999999,0.04319468523618457,0.152,0.0236,-0.060059999999999995,0.02377079326074117,-0.0331,-0.122,0.26424,0.015470261135218004,0.29,0.243,5.22,0.055180594045222714,5.38,5.13,-8.520000000000001,0.04624689730353892,-8.45,-8.64,-0.32,0.12535679690631954,-0.127,-0.558,izquierdoArm
0.10326599999999997,0.024433304554001115,0.14,0.0505,-0.11987999999999997,0.050326387771450966,-0.0392,-0.191,0.25196,0.02506478137359516,0.281,0.183,5.439000000000001,0.20400330129381614,5.75,5.2,-8.5224,0.01943697297336567,-8.48,-8.56,-0.3373,0.06973221373693124,-0.163,-0.443,izquierdoArm
0.0612714,0.04307518462703394,0.124,-0.0247,-0.10272044,0.07317698986986752,0.0334,-0.191,0.167052,0.09120705584950484,0.281,0.01,5.6326,0.11654569043591308,5.76,5.39,-8.5342,0.03692739705234067,-8.48,-8.62,-0.36494,0.04993849686752451,-0.287,-0.45,izquierdoArm
0.0038982,0.0372846797169003,0.0902,-0.0326,0.01943356,0.07103775475778314,0.104,-0.127,0.0551118,0.05160447883148697,0.178,0.00695,5.427199999999998,0.23845625962658654,5.76,5.14,-8.568999999999999,0.034596802966606555,-8.49,-8.64,-0.29347999999999996,0.10445626757995277,-0.12,-0.45,izquierdoArm
0.0090422,0.03495576454110339,0.0627,-0.0326,0.057404000000000004,0.027098369255852472,0.104,0.0255,0.012361819999999997,0.011603866271046327,0.0338,-0.000382,5.1438,0.08644663329571177,5.37,4.97,-8.6054,0.02800947361599104,-8.56,-8.65,-0.20108000000000004,0.054495399543709855,-0.115,-0.292,izquierdoArm
0.0409014,0.01816334681130532,0.0627,-0.00206,0.019150599999999997,0.024272618184081506,0.0597,-0.0454,0.00485906,0.006756659407078716,0.0216,-0.00221,4.972799999999999,0.11212311018133009,5.14,4.83,-8.6582,0.03988196871483956,-8.6,-8.73,-0.23774,0.059945148396901383,-0.115,-0.333,izquierdoArm
0.036081999999999996,0.012257770380206895,0.0602,0.0102,-0.031457399999999996,0.039959998611366454,0.0255,-0.0863,0.01534124,0.011860714645433814,0.0332,-0.00221,4.920800000000001,0.061373397148528644,5.01,4.83,-8.710600000000001,0.03352793535217456,-8.61,-8.76,-0.2839,0.03265606172438646,-0.223,-0.333,izquierdoArm
